A15
Charlestown
-71.06067984678049,42.343761790270335
-71.06072276212592,42.36872004426512
-71.06123774625674,42.369671242825255
-71.05973570920796,42.37074925044751
-71.0593065557662,42.37147848040658
-71.05780451871742,42.37071754460485
-71.05621665098046,42.37144677493266
-71.0576328573402,42.372302817122645
-71.05690329648851,42.372651571706726
-71.05492919065345,42.37185894485046
-71.05437129117811,42.37185894485046
-71.05274050809753,42.37290521018848
-71.05068057157429,42.37122483616385
-71.04879229642742,42.37344418856014
-71.0504230795089,42.375124503207815
-71.04909270383735,42.3777875513124
-71.04759066678857,42.37686817842059
-71.04819148160844,42.37921413777163
-71.05222552396671,42.37984816579524
-71.05153887845869,42.38064069182097
-71.04784815885397,42.38000667180051
-71.04741900541222,42.3811162026352
-71.04977934934539,42.381591709848955
-71.04935019590275,42.382067213460935
-71.04759066678857,42.38184531222325
-71.04793398954303,42.38308160913045
-71.0587915716354,42.38482506339584
-71.059821539897,42.38320840743702
-71.06201022245293,42.383525402082775
-71.06072276212592,42.385078652709986
-71.06205313779748,42.385300542519985
-71.06346934415718,42.383620500164334
-71.0642418203534,42.3838106958953
-71.06342642881266,42.38520544698325
-71.06793253995811,42.38561752660233
-71.06827586271169,42.38536393946422
-71.07033579923491,42.38618809391684
-71.06986373044863,42.386441677725195
-71.07192366697187,42.3876461868277
-71.06707423307284,42.39389024510901
-71.06754630186,42.39499953058291
-71.07016413785857,42.39246399211872
-71.07127993680835,42.391830091496765
-71.0708507833657,42.39068905424442
-71.07110827543111,42.3898966550599
-71.0726103124799,42.38796315906615
-71.0741552648723,42.39049887935235
-71.07969134427938,42.38292311088761
-71.0809788046064,42.38235251389957
-71.08076422788464,42.38108450202671
-71.07582896329744,42.380228579536194
-71.07239573575814,42.37255645701216
-71.06681674100743,42.371732123625684
-71.06471388913967,42.369512710732415
-71.061709815043,42.36932247169257
-71.0618385610757,42.368751751116086
